"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/1998","0.5985","0.5986","0.5985","0.5986","","-0.84%"
"03/12/1998","0.6036","0.6036","0.6036","0.6036","","-0.66%"
"03/11/1998","0.6076","0.6083","0.6076","0.6083","","-0.38%"
"03/10/1998","0.6099","0.6101","0.6099","0.6101","","-0.13%"
"03/09/1998","0.6107","0.6111","0.6107","0.6111","","-0.08%"
"03/06/1998","0.6112","0.6108","0.6112","0.6108","","0.11%"
"03/05/1998","0.6105","0.6088","0.6105","0.6088","","0.54%"
"03/04/1998","0.6072","0.6071","0.6072","0.6071","","0.28%"
"03/03/1998","0.6055","0.6050","0.6055","0.6050","","-0.23%"
"03/02/1998","0.6069","0.6068","0.6069","0.6068","","-0.16%"
"02/27/1998","0.6079","0.6076","0.6079","0.6076","","0.00%"
"02/26/1998","0.6079","0.6075","0.6079","0.6075","","0.00%"
"02/25/1998","0.6079","0.6072","0.6079","0.6072","","0.21%"
"02/24/1998","0.6066","0.6069","0.6066","0.6069","","-0.21%"
"02/23/1998","0.6079","0.6085","0.6079","0.6085","","-0.51%"
"02/20/1998","0.6110","0.6112","0.6110","0.6112","","-0.05%"
"02/19/1998","0.6113","0.6117","0.6113","0.6117","","0.21%"
"02/18/1998","0.6100","0.6093","0.6100","0.6093","","-0.42%"
"02/17/1998","0.6126","0.6125","0.6126","0.6125","","0.33%"
"02/16/1998","0.6106","0.6107","0.6106","0.6107","","0.07%"
"02/13/1998","0.6102","0.6111","0.6102","0.6111","","0.00%"
"02/12/1998","0.6102","0.6104","0.6102","0.6104","","-0.39%"
"02/11/1998","0.6126","0.6126","0.6126","0.6126","","-0.47%"
"02/10/1998","0.6155","0.6156","0.6155","0.6156","","0.44%"
"02/09/1998","0.6128","0.6120","0.6128","0.6120","","0.91%"
"02/06/1998","0.6073","0.6059","0.6073","0.6059","","0.48%"
"02/05/1998","0.6044","0.6042","0.6044","0.6042","","0.00%"
"02/04/1998","0.6044","0.6049","0.6044","0.6049","","-0.64%"
"02/03/1998","0.6083","0.6089","0.6083","0.6089","","-0.39%"
"02/02/1998","0.6107","0.6112","0.6107","0.6112","","-0.21%"
"01/30/1998","0.6120","0.6116","0.6120","0.6116","","0.26%"
"01/29/1998","0.6104","0.6104","0.6104","0.6104","","0.23%"
"01/28/1998","0.6090","0.6090","0.6090","0.6090","","0.18%"
"01/27/1998","0.6079","0.6068","0.6079","0.6068","","0.78%"
"01/26/1998","0.6032","0.6028","0.6032","0.6028","","0.65%"
"01/23/1998","0.5993","0.6002","0.5993","0.6002","","-1.20%"
"01/22/1998","0.6066","0.6067","0.6066","0.6067","","-1.16%"
"01/21/1998","0.6137","0.6143","0.6137","0.6143","","-0.13%"
"01/20/1998","0.6145","0.6141","0.6145","0.6141","","0.56%"
"01/19/1998","0.6111","0.6111","0.6111","0.6111","","-0.08%"
"01/16/1998","0.6116","0.6111","0.6116","0.6111","","-0.33%"
"01/15/1998","0.6136","0.6138","0.6136","0.6138","","0.00%"
"01/14/1998","0.6136","0.6131","0.6136","0.6131","","0.20%"
"01/13/1998","0.6124","0.6127","0.6124","0.6127","","-0.78%"
"01/12/1998","0.6172","0.6179","0.6172","0.6179","","-0.42%"
"01/09/1998","0.6198","0.6193","0.6198","0.6193","","0.03%"
"01/08/1998","0.6196","0.6190","0.6196","0.6190","","0.68%"
"01/07/1998","0.6154","0.6157","0.6154","0.6157","","0.20%"
"01/06/1998","0.6142","0.6125","0.6142","0.6125","","0.33%"
"01/05/1998","0.6122","0.6105","0.6122","0.6105","","0.56%"
"01/02/1998","0.6088","0.6096","0.6088","0.6096","","0.21%"
"12/31/1997","0.6075","0.6078","0.6075","0.6078","","0.61%"
"12/30/1997","0.6038","0.6036","0.6038","0.6036","","1.00%"
"12/29/1997","0.5978","0.5972","0.5978","0.5972","","-0.25%"
"12/24/1997","0.5993","0.5991","0.5993","0.5991","","0.02%"
"12/23/1997","0.5992","0.5986","0.5992","0.5986","","-0.37%"
"12/22/1997","0.6014","0.6014","0.6014","0.6014","","0.40%"
"12/19/1997","0.5990","0.5992","0.5990","0.5992","","-0.43%"
"12/18/1997","0.6016","0.6022","0.6016","0.6022","","-0.84%"
"12/17/1997","0.6067","0.6076","0.6067","0.6076","","-0.85%"
"12/16/1997","0.6119","0.6122","0.6119","0.6122","","-0.08%"
"12/15/1997","0.6124","0.6124","0.6124","0.6124","","1.16%"
"12/12/1997","0.6054","0.6051","0.6054","0.6051","","0.20%"
"12/11/1997","0.6042","0.6048","0.6042","0.6048","","-0.26%"
"12/10/1997","0.6058","0.6055","0.6058","0.6055","","-0.13%"
"12/09/1997","0.6066","0.6077","0.6066","0.6077","","-0.07%"
"12/08/1997","0.6070","0.6070","0.6070","0.6070","","0.60%"
"12/05/1997","0.6034","0.6038","0.6034","0.6038","","0.82%"
"12/04/1997","0.5985","0.5966","0.5985","0.5966","","0.76%"
"12/03/1997","0.5940","0.5940","0.5940","0.5940","","-0.12%"
"12/02/1997","0.5947","0.5945","0.5947","0.5945","","0.19%"
"12/01/1997","0.5936","0.5936","0.5936","0.5936","","0.12%"
"11/28/1997","0.5929","0.5936","0.5929","0.5936","","-0.79%"
"11/27/1997","0.5976","0.5971","0.5976","0.5971","","-0.05%"
"11/26/1997","0.5979","0.5982","0.5979","0.5982","","0.37%"
"11/25/1997","0.5957","0.5948","0.5957","0.5948","","0.74%"
"11/24/1997","0.5913","0.5909","0.5913","0.5909","","0.00%"
"11/21/1997","0.5913","0.5919","0.5913","0.5919","","0.03%"
"11/20/1997","0.5911","0.5897","0.5911","0.5897","","-0.08%"
"11/19/1997","0.5916","0.5916","0.5916","0.5916","","0.12%"
"11/18/1997","0.5909","0.5902","0.5909","0.5902","","0.12%"
"11/17/1997","0.5902","0.5908","0.5902","0.5908","","-0.07%"
"11/14/1997","0.5906","0.5901","0.5906","0.5901","","0.25%"
"11/13/1997","0.5891","0.5890","0.5891","0.5890","","0.44%"
"11/12/1997","0.5865","0.5862","0.5865","0.5862","","-0.05%"
"11/11/1997","0.5868","0.5868","0.5868","0.5868","","-0.71%"
"11/10/1997","0.5910","0.5927","0.5910","0.5927","","-0.02%"
"11/07/1997","0.5911","0.5902","0.5911","0.5902","","0.00%"
"11/06/1997","0.5911","0.5911","0.5911","0.5911","","-0.77%"
"11/05/1997","0.5957","0.5968","0.5957","0.5968","","0.35%"
"11/04/1997","0.5936","0.5933","0.5936","0.5933","","-0.49%"
"11/03/1997","0.5965","0.5963","0.5965","0.5963","","-0.10%"
"10/31/1997","0.5971","0.5964","0.5971","0.5964","","-0.37%"
"10/30/1997","0.5993","0.6001","0.5993","0.6001","","0.03%"
"10/29/1997","0.5991","0.6003","0.5991","0.6003","","0.22%"
"10/28/1997","0.5978","0.5955","0.5978","0.5955","","-0.78%"
"10/27/1997","0.6025","0.6037","0.6025","0.6037","","-1.62%"
"10/24/1997","0.6124","0.6121","0.6124","0.6121","","-0.11%"
"10/23/1997","0.6131","0.6136","0.6131","0.6136","","0.13%"
"10/22/1997","0.6123","0.6116","0.6123","0.6116","","0.08%"
"10/21/1997","0.6118","0.6117","0.6118","0.6117","","-0.16%"
"10/20/1997","0.6128","0.6133","0.6128","0.6133","","-0.99%"
"10/17/1997","0.6189","0.6189","0.6189","0.6189","","0.21%"
"10/16/1997","0.6176","0.6170","0.6176","0.6170","","0.23%"
"10/15/1997","0.6162","0.6161","0.6162","0.6161","","-0.21%"
"10/14/1997","0.6175","0.6180","0.6175","0.6180","","0.24%"
"10/13/1997","0.6160","0.6159","0.6160","0.6159","","-0.15%"
"10/10/1997","0.6169","0.6171","0.6169","0.6171","","0.28%"
"10/09/1997","0.6152","0.6147","0.6152","0.6147","","-0.21%"
"10/08/1997","0.6165","0.6164","0.6165","0.6164","","0.06%"
"10/07/1997","0.6161","0.6160","0.6161","0.6160","","-0.55%"
"10/06/1997","0.6195","0.6197","0.6195","0.6197","","-0.03%"
"10/03/1997","0.6197","0.6205","0.6197","0.6205","","0.11%"
"10/02/1997","0.6190","0.6188","0.6190","0.6188","","-0.08%"
"10/01/1997","0.6195","0.6201","0.6195","0.6201","","0.15%"
"09/30/1997","0.6186","0.6191","0.6186","0.6191","","-0.16%"
"09/29/1997","0.6196","0.6185","0.6196","0.6185","","-0.51%"
"09/26/1997","0.6228","0.6229","0.6228","0.6229","","1.37%"
"09/25/1997","0.6144","0.6149","0.6144","0.6149","","-0.90%"
"09/24/1997","0.6200","0.6202","0.6200","0.6202","","0.00%"
"09/23/1997","0.6200","0.6201","0.6200","0.6201","","-0.58%"
"09/22/1997","0.6236","0.6238","0.6236","0.6238","","0.35%"
"09/19/1997","0.6214","0.6219","0.6214","0.6219","","0.23%"
"09/18/1997","0.6200","0.6189","0.6200","0.6189","","-0.72%"
"09/17/1997","0.6245","0.6241","0.6245","0.6241","","-0.40%"
"09/16/1997","0.6270","0.6274","0.6270","0.6274","","0.66%"
"09/15/1997","0.6229","0.6231","0.6229","0.6231","","0.19%"
"09/12/1997","0.6217","0.6218","0.6217","0.6218","","-0.91%"
"09/11/1997","0.6274","0.6297","0.6274","0.6297","","-0.44%"
"09/10/1997","0.6302","0.6303","0.6302","0.6303","","0.19%"
"09/09/1997","0.6290","0.6291","0.6290","0.6291","","-0.58%"
"09/08/1997","0.6327","0.6320","0.6327","0.6320","","0.54%"
"09/05/1997","0.6293","0.6306","0.6293","0.6306","","-0.30%"
"09/04/1997","0.6312","0.6305","0.6312","0.6305","","0.05%"
"09/03/1997","0.6309","0.6314","0.6309","0.6314","","0.41%"
"09/02/1997","0.6283","0.6274","0.6283","0.6274","","1.19%"
"09/01/1997","0.6209","0.6202","0.6209","0.6202","","0.63%"
"08/29/1997","0.6170","0.6167","0.6170","0.6167","","-0.24%"
"08/28/1997","0.6185","0.6193","0.6185","0.6193","","-0.29%"
"08/27/1997","0.6203","0.6208","0.6203","0.6208","","-0.02%"
"08/26/1997","0.6204","0.6202","0.6204","0.6202","","-0.31%"
"08/22/1997","0.6223","0.6227","0.6223","0.6227","","-1.13%"
"08/21/1997","0.6294","0.6300","0.6294","0.6300","","0.21%"
"08/20/1997","0.6281","0.6280","0.6281","0.6280","","0.82%"
"08/19/1997","0.6230","0.6227","0.6230","0.6227","","0.16%"
"08/18/1997","0.6220","0.6209","0.6220","0.6209","","0.11%"
"08/15/1997","0.6213","0.6214","0.6213","0.6214","","-1.29%"
"08/14/1997","0.6294","0.6301","0.6294","0.6301","","-0.44%"
"08/13/1997","0.6322","0.6328","0.6322","0.6328","","-0.19%"
"08/12/1997","0.6334","0.6337","0.6334","0.6337","","0.78%"
"08/11/1997","0.6285","0.6288","0.6285","0.6288","","-0.44%"
"08/08/1997","0.6313","0.6334","0.6313","0.6334","","0.16%"
"08/07/1997","0.6303","0.6306","0.6303","0.6306","","1.03%"
"08/06/1997","0.6239","0.6242","0.6239","0.6242","","1.40%"
"08/05/1997","0.6153","0.6147","0.6153","0.6147","","0.36%"
"08/04/1997","0.6131","0.6133","0.6131","0.6133","","0.16%"
"08/01/1997","0.6121","0.6110","0.6121","0.6110","","0.29%"
"07/31/1997","0.6103","0.6108","0.6103","0.6108","","-0.42%"
"07/30/1997","0.6129","0.6126","0.6129","0.6126","","-0.08%"
"07/29/1997","0.6134","0.6131","0.6134","0.6131","","0.18%"
"07/28/1997","0.6123","0.6120","0.6123","0.6120","","1.85%"
"07/25/1997","0.6012","0.6006","0.6012","0.6006","","0.64%"
"07/24/1997","0.5974","0.5977","0.5974","0.5977","","0.37%"
"07/23/1997","0.5952","0.5949","0.5952","0.5949","","-0.18%"
"07/22/1997","0.5963","0.5964","0.5963","0.5964","","0.08%"
"07/21/1997","0.5958","0.5959","0.5958","0.5959","","-0.13%"
"07/18/1997","0.5966","0.5973","0.5966","0.5973","","-0.22%"
"07/17/1997","0.5979","0.5981","0.5979","0.5981","","0.25%"
"07/16/1997","0.5964","0.5967","0.5964","0.5967","","-0.02%"
"07/15/1997","0.5965","0.5973","0.5965","0.5973","","0.76%"
"07/14/1997","0.5920","0.5923","0.5920","0.5923","","0.19%"
"07/11/1997","0.5909","0.5901","0.5909","0.5901","","-0.29%"
"07/10/1997","0.5926","0.5926","0.5926","0.5926","","-0.08%"
"07/09/1997","0.5931","0.5932","0.5931","0.5932","","0.12%"
"07/08/1997","0.5924","0.5918","0.5924","0.5918","","-0.08%"
"07/07/1997","0.5929","0.5936","0.5929","0.5936","","0.00%"
"07/04/1997","0.5929","0.5926","0.5929","0.5926","","0.03%"
"07/03/1997","0.5927","0.5938","0.5927","0.5938","","-1.38%"
"07/02/1997","0.6010","0.6057","0.6010","0.6057","","-0.35%"
"07/01/1997","0.6031","0.6031","0.6031","0.6031","","0.37%"
"06/30/1997","0.6009","0.6011","0.6009","0.6011","","-0.12%"
"06/27/1997","0.6016","0.6017","0.6016","0.6017","","0.23%"
"06/26/1997","0.6002","0.6003","0.6002","0.6003","","-0.17%"
"06/25/1997","0.6012","0.6010","0.6012","0.6010","","0.25%"
"06/24/1997","0.5997","0.6003","0.5997","0.6003","","-0.02%"
"06/23/1997","0.5998","0.6007","0.5998","0.6007","","-0.73%"
"06/20/1997","0.6042","0.6046","0.6042","0.6046","","-0.49%"
"06/19/1997","0.6072","0.6074","0.6072","0.6074","","-0.46%"
"06/18/1997","0.6100","0.6099","0.6100","0.6099","","-0.07%"
"06/17/1997","0.6104","0.6106","0.6104","0.6106","","-0.02%"
"06/16/1997","0.6105","0.6104","0.6105","0.6104","","-0.20%"
"06/13/1997","0.6117","0.6116","0.6117","0.6116","","-0.08%"
"06/12/1997","0.6122","0.6119","0.6122","0.6119","","0.20%"
"06/11/1997","0.6110","0.6109","0.6110","0.6109","","0.08%"
"06/10/1997","0.6105","0.6099","0.6105","0.6099","","-0.10%"
"06/09/1997","0.6111","0.6121","0.6111","0.6121","","-0.41%"
"06/06/1997","0.6136","0.6144","0.6136","0.6144","","0.15%"
"06/05/1997","0.6127","0.6133","0.6127","0.6133","","-0.10%"
"06/04/1997","0.6133","0.6141","0.6133","0.6141","","0.28%"
"06/03/1997","0.6116","0.6112","0.6116","0.6112","","-0.05%"
"06/02/1997","0.6119","0.6125","0.6119","0.6125","","0.30%"
"05/30/1997","0.6101","0.6107","0.6101","0.6107","","0.02%"
"05/29/1997","0.6100","0.6098","0.6100","0.6098","","-0.02%"
"05/28/1997","0.6101","0.6106","0.6101","0.6106","","-0.52%"
"05/27/1997","0.6133","0.6139","0.6133","0.6139","","0.11%"
"05/23/1997","0.6126","0.6135","0.6126","0.6135","","-0.21%"
"05/22/1997","0.6139","0.6120","0.6139","0.6120","","1.10%"
"05/21/1997","0.6072","0.6072","0.6072","0.6072","","0.18%"
"05/20/1997","0.6061","0.6078","0.6061","0.6078","","-0.66%"
"05/19/1997","0.6101","0.6102","0.6101","0.6102","","-0.16%"
"05/16/1997","0.6111","0.6107","0.6111","0.6107","","0.28%"
"05/15/1997","0.6094","0.6098","0.6094","0.6098","","0.16%"
"05/14/1997","0.6084","0.6093","0.6084","0.6093","","-0.69%"
"05/13/1997","0.6126","0.6128","0.6126","0.6128","","-0.55%"
"05/12/1997","0.6160","0.6155","0.6160","0.6155","","-0.16%"
"05/09/1997","0.6170","0.6176","0.6170","0.6176","","-0.06%"
"05/08/1997","0.6174","0.6171","0.6174","0.6171","","0.34%"
"05/07/1997","0.6153","0.6113","0.6153","0.6113","","0.59%"
"05/06/1997","0.6117","0.6109","0.6117","0.6109","","-0.91%"
"05/02/1997","0.6173","0.6180","0.6173","0.6180","","0.42%"
"05/01/1997","0.6147","0.6158","0.6147","0.6158","","-0.23%"
"04/30/1997","0.6161","0.6163","0.6161","0.6163","","0.49%"
"04/29/1997","0.6131","0.6131","0.6131","0.6131","","-0.45%"
"04/28/1997","0.6159","0.6159","0.6159","0.6159","","-0.03%"
"04/25/1997","0.6161","0.6161","0.6161","0.6161","","0.18%"
"04/24/1997","0.6150","0.6148","0.6150","0.6148","","-0.18%"
"04/23/1997","0.6161","0.6160","0.6161","0.6160","","0.74%"
"04/22/1997","0.6116","0.6109","0.6116","0.6109","","0.02%"
"04/21/1997","0.6115","0.6117","0.6115","0.6117","","-0.20%"
"04/18/1997","0.6127","0.6131","0.6127","0.6131","","-0.16%"
"04/17/1997","0.6137","0.6139","0.6137","0.6139","","-0.37%"
"04/16/1997","0.6160","0.6164","0.6160","0.6164","","0.21%"
"04/15/1997","0.6147","0.6153","0.6147","0.6153","","-0.34%"
"04/14/1997","0.6168","0.6164","0.6168","0.6164","","0.31%"
"04/11/1997","0.6149","0.6152","0.6149","0.6152","","-0.18%"
"04/10/1997","0.6160","0.6158","0.6160","0.6158","","-0.13%"
"04/09/1997","0.6168","0.6162","0.6168","0.6162","","0.19%"
"04/08/1997","0.6156","0.6159","0.6156","0.6159","","0.23%"
"04/07/1997","0.6142","0.6136","0.6142","0.6136","","0.54%"
"04/04/1997","0.6109","0.6097","0.6109","0.6097","","0.36%"
"04/03/1997","0.6087","0.6092","0.6087","0.6092","","0.07%"
"04/02/1997","0.6083","0.6080","0.6083","0.6080","","0.33%"
"04/01/1997","0.6063","0.6073","0.6063","0.6073","","-1.11%"
"03/27/1997","0.6131","0.6134","0.6131","0.6134","","-0.13%"
"03/26/1997","0.6139","0.6144","0.6139","0.6144","","-0.63%"
"03/25/1997","0.6178","0.6179","0.6178","0.6179","","-0.16%"
"03/24/1997","0.6188","0.6201","0.6188","0.6201","","-0.75%"
"03/21/1997","0.6235","0.6235","0.6235","0.6235","","-0.64%"
"03/20/1997","0.6275","0.6274","0.6275","0.6274","","0.22%"
"03/19/1997","0.6261","0.6263","0.6261","0.6263","","-0.52%"
"03/18/1997","0.6294","0.6299","0.6294","0.6299","","-0.10%"
"03/17/1997","0.6300","0.6302","0.6300","0.6302","","0.88%"
"03/14/1997","0.6245","0.6245","0.6245","0.6245","","-0.26%"
"03/13/1997","0.6261","0.6261","0.6261","0.6261","","-0.10%"
"03/12/1997","0.6267","0.6277","0.6267","0.6277","","0.64%"
"03/11/1997","0.6227","0.6229","0.6227","0.6229","","-0.21%"
"03/10/1997","0.6240","0.6243","0.6240","0.6243","","0.10%"
"03/07/1997","0.6234","0.6230","0.6234","0.6230","","0.53%"
"03/06/1997","0.6201","0.6206","0.6201","0.6206","","-0.05%"
"03/05/1997","0.6204","0.6211","0.6204","0.6211","","0.19%"
"03/04/1997","0.6192","0.6184","0.6192","0.6184","","0.19%"
"03/03/1997","0.6180","0.6174","0.6180","0.6174","","0.67%"
"02/28/1997","0.6139","0.6139","0.6139","0.6139","","-0.13%"
"02/27/1997","0.6147","0.6144","0.6147","0.6144","","0.41%"
"02/26/1997","0.6122","0.6121","0.6122","0.6121","","0.07%"
"02/25/1997","0.6118","0.6119","0.6118","0.6119","","0.00%"
"02/24/1997","0.6118","0.6122","0.6118","0.6122","","-1.00%"
"02/21/1997","0.6180","0.6176","0.6180","0.6176","","-0.40%"
"02/20/1997","0.6205","0.6207","0.6205","0.6207","","0.13%"
"02/19/1997","0.6197","0.6203","0.6197","0.6203","","-0.59%"
"02/18/1997","0.6234","0.6243","0.6234","0.6243","","0.71%"
"02/17/1997","0.6190","0.6185","0.6190","0.6185","","0.34%"
"02/14/1997","0.6169","0.6168","0.6169","0.6168","","0.11%"
"02/13/1997","0.6162","0.6164","0.6162","0.6164","","0.57%"
"02/12/1997","0.6127","0.6123","0.6127","0.6123","","0.46%"
"02/11/1997","0.6099","0.6088","0.6099","0.6088","","-0.15%"
"02/10/1997","0.6108","0.6123","0.6108","0.6123","","-0.63%"
"02/07/1997","0.6147","0.6159","0.6147","0.6159","","0.36%"
"02/06/1997","0.6125","0.6127","0.6125","0.6127","","0.28%"
"02/05/1997","0.6108","0.6127","0.6108","0.6127","","-1.04%"
"02/04/1997","0.6172","0.6172","0.6172","0.6172","","-0.19%"
"02/03/1997","0.6184","0.6200","0.6184","0.6200","","-0.91%"
"01/31/1997","0.6241","0.6239","0.6241","0.6239","","0.74%"
"01/30/1997","0.6195","0.6194","0.6195","0.6194","","0.34%"
"01/29/1997","0.6174","0.6175","0.6174","0.6175","","-0.37%"
"01/28/1997","0.6197","0.6214","0.6197","0.6214","","0.55%"
"01/27/1997","0.6163","0.6163","0.6163","0.6163","","0.44%"
"01/24/1997","0.6136","0.6140","0.6136","0.6140","","-0.05%"
"01/23/1997","0.6139","0.6143","0.6139","0.6143","","0.95%"
"01/22/1997","0.6081","0.6046","0.6081","0.6046","","1.08%"
"01/21/1997","0.6016","0.6016","0.6016","0.6016","","0.03%"
"01/20/1997","0.6014","0.6013","0.6014","0.6013","","0.28%"
"01/17/1997","0.5997","0.5994","0.5997","0.5994","","0.57%"
"01/16/1997","0.5963","0.5969","0.5963","0.5969","","0.24%"
"01/15/1997","0.5949","0.5956","0.5949","0.5956","","-0.65%"
"01/14/1997","0.5988","0.5992","0.5988","0.5992","","0.13%"
"01/13/1997","0.5980","0.5988","0.5980","0.5988","","0.50%"
"01/10/1997","0.5950","0.5949","0.5950","0.5949","","0.81%"
"01/09/1997","0.5902","0.5905","0.5902","0.5905","","-0.39%"
"01/08/1997","0.5925","0.5924","0.5925","0.5924","","0.42%"
"01/07/1997","0.5900","0.5897","0.5900","0.5897","","-0.35%"
"01/06/1997","0.5921","0.5937","0.5921","0.5937","","0.00%"
"01/03/1997","0.5921","0.5912","0.5921","0.5912","","0.17%"
"01/02/1997","0.5911","0.5915","0.5911","0.5915","","1.20%"
"12/31/1996","0.5841","0.5841","0.5841","0.5841","","-1.25%"
"12/30/1996","0.5915","0.5914","0.5915","0.5914","","0.10%"
"12/27/1996","0.5909","0.5911","0.5909","0.5911","","-1.14%"
"12/24/1996","0.5977","0.5974","0.5977","0.5974","","0.13%"
"12/23/1996","0.5969","0.5974","0.5969","0.5974","","-0.40%"
"12/20/1996","0.5993","0.6000","0.5993","0.6000","","-0.30%"
"12/19/1996","0.6011","0.6013","0.6011","0.6013","","0.59%"
"12/18/1996","0.5976","0.5979","0.5976","0.5979","","-0.15%"
"12/17/1996","0.5985","0.5982","0.5985","0.5982","","-0.42%"
"12/16/1996","0.6010","0.6019","0.6010","0.6019","","-0.41%"
"12/13/1996","0.6035","0.6031","0.6035","0.6031","","0.03%"
"12/12/1996","0.6033","0.6031","0.6033","0.6031","","-0.18%"
"12/11/1996","0.6044","0.6039","0.6044","0.6039","","-0.13%"
"12/10/1996","0.6052","0.6055","0.6052","0.6055","","-0.33%"
"12/09/1996","0.6072","0.6071","0.6072","0.6071","","-0.15%"
"12/06/1996","0.6081","0.6091","0.6081","0.6091","","-0.82%"
"12/05/1996","0.6131","0.6146","0.6131","0.6146","","0.59%"
"12/04/1996","0.6095","0.6104","0.6095","0.6104","","0.44%"
"12/03/1996","0.6068","0.6053","0.6068","0.6053","","2.09%"
"12/02/1996","0.5944","0.5935","0.5944","0.5935","","-0.08%"
"11/29/1996","0.5949","0.5951","0.5949","0.5951","","-0.03%"
"11/28/1996","0.5951","0.5952","0.5951","0.5952","","-0.28%"
"11/27/1996","0.5968","0.5975","0.5968","0.5975","","-0.23%"
"11/26/1996","0.5982","0.5979","0.5982","0.5979","","-0.07%"
"11/25/1996","0.5986","0.5977","0.5986","0.5977","","0.55%"
"11/22/1996","0.5953","0.5949","0.5953","0.5949","","0.56%"
"11/21/1996","0.5920","0.5920","0.5920","0.5920","","-0.64%"
"11/20/1996","0.5958","0.5964","0.5958","0.5964","","-0.18%"
"11/19/1996","0.5969","0.5969","0.5969","0.5969","","-0.27%"
"11/18/1996","0.5985","0.5983","0.5985","0.5983","","-0.38%"
"11/15/1996","0.6008","0.6002","0.6008","0.6002","","-0.03%"
"11/14/1996","0.6010","0.6011","0.6010","0.6011","","-0.41%"
"11/13/1996","0.6035","0.6045","0.6035","0.6045","","-0.63%"
"11/12/1996","0.6073","0.6073","0.6073","0.6073","","0.10%"
"11/11/1996","0.6067","0.6076","0.6067","0.6076","","-0.12%"
"11/08/1996","0.6074","0.6077","0.6074","0.6077","","0.03%"
"11/07/1996","0.6072","0.6072","0.6072","0.6072","","-0.34%"
"11/06/1996","0.6093","0.6091","0.6093","0.6091","","0.33%"
"11/05/1996","0.6073","0.6072","0.6073","0.6072","","-0.07%"
"11/04/1996","0.6077","0.6073","0.6077","0.6073","","-0.52%"
"11/01/1996","0.6109","0.6107","0.6109","0.6107","","-0.57%"
"10/31/1996","0.6144","0.6141","0.6144","0.6141","","0.36%"
"10/30/1996","0.6122","0.6125","0.6122","0.6125","","-1.45%"
"10/29/1996","0.6212","0.6208","0.6212","0.6208","","0.15%"
"10/28/1996","0.6203","0.6202","0.6203","0.6202","","-0.51%"
"10/25/1996","0.6235","0.6235","0.6235","0.6235","","-0.68%"
"10/24/1996","0.6278","0.6282","0.6278","0.6282","","0.21%"
