"Date","Price","Open","High","Low","Vol.","Change %"
"10/06/1998","0.4361","0.4300","0.4370","0.4270","5.53K","1.09%"
"10/05/1998","0.4314","0.4330","0.4337","0.4265","0.17K","-0.71%"
"10/02/1998","0.4345","0.4295","0.4360","0.4245","10.66K","1.42%"
"10/01/1998","0.4284","0.4458","0.4490","0.4265","12.61K","-1.29%"
"09/30/1998","0.4340","0.4340","0.4360","0.4265","19.75K","0.18%"
"09/29/1998","0.4332","0.4310","0.4340","0.4260","14.25K","0.86%"
"09/28/1998","0.4295","0.4350","0.4425","0.4240","13.29K","-0.19%"
"09/25/1998","0.4303","0.4365","0.4400","0.4290","9.44K","-1.62%"
"09/24/1998","0.4374","0.4310","0.4430","0.4271","13.00K","1.32%"
"09/23/1998","0.4317","0.4330","0.4380","0.4280","3.87K","-0.09%"
"09/22/1998","0.4321","0.4316","0.4335","0.4255","7.55K","0.47%"
"09/21/1998","0.4301","0.4371","0.4395","0.4280","8.45K","-0.60%"
"09/18/1998","0.4327","0.4180","0.4335","0.4180","11.08K","3.86%"
"09/17/1998","0.4166","0.4110","0.4180","0.4100","5.89K","1.56%"
"09/16/1998","0.4102","0.4115","0.4140","0.4070","6.98K","-0.68%"
"09/15/1998","0.4130","0.4155","0.4160","0.4090","9.81K","-0.67%"
"09/14/1998","0.4158","0.4155","0.4205","0.4140","7.45K","0.07%"
"09/11/1998","0.4155","0.4200","0.4335","0.4125","10.98K","-0.69%"
"09/10/1998","0.4184","0.4025","0.4250","0.4015","11.82K","4.94%"
"09/09/1998","0.3987","0.3996","0.4060","0.3965","9.99K","-0.23%"
"09/08/1998","0.3996","0.4012","0.4030","0.3960","5.55K","-1.04%"
"09/04/1998","0.4038","0.4040","0.4150","0.4020","9.02K","-0.96%"
"09/03/1998","0.4077","0.3790","0.4095","0.3790","9.90K","6.92%"
"09/02/1998","0.3813","0.3830","0.3850","0.3770","6.11K","-0.39%"
"09/01/1998","0.3828","0.3685","0.3830","0.3650","5.39K","7.26%"
"08/31/1998","0.3569","0.3610","0.3630","0.3530","14.82K","-0.14%"
"08/28/1998","0.3574","0.3525","0.3590","0.3500","18.30K","1.59%"
"08/27/1998","0.3518","0.3619","0.3630","0.3485","17.68K","-2.82%"
"08/26/1998","0.3620","0.3610","0.3645","0.3580","10.28K","-0.30%"
"08/25/1998","0.3631","0.3590","0.3640","0.3585","12.38K","1.51%"
"08/24/1998","0.3577","0.3545","0.3585","0.3525","9.61K","0.93%"
"08/21/1998","0.3544","0.3660","0.3677","0.3540","7.78K","-2.90%"
"08/20/1998","0.3650","0.3540","0.3670","0.3520","7.84K","3.40%"
"08/19/1998","0.3530","0.3565","0.3590","0.3520","9.32K","-0.65%"
"08/18/1998","0.3553","0.3635","0.3635","0.3545","12.58K","-2.12%"
"08/17/1998","0.3630","0.3685","0.3685","0.3605","6.58K","-0.82%"
"08/14/1998","0.3660","0.3680","0.3700","0.3610","8.11K","-0.44%"
"08/13/1998","0.3676","0.3576","0.3720","0.3576","8.55K","3.06%"
"08/12/1998","0.3567","0.3604","0.3620","0.3545","8.12K","0.17%"
"08/11/1998","0.3561","0.3600","0.3610","0.3510","7.44K","-1.03%"
"08/10/1998","0.3598","0.3820","0.3820","0.3580","6.36K","-5.89%"
"08/07/1998","0.3823","0.3783","0.3880","0.3775","7.24K","1.06%"
"08/06/1998","0.3783","0.3755","0.3800","0.3730","5.39K","1.23%"
"08/05/1998","0.3737","0.3740","0.3845","0.3735","4.15K","-1.24%"
"08/04/1998","0.3784","0.3755","0.3820","0.3755","6.08K","0.93%"
"08/03/1998","0.3749","0.3850","0.3850","0.3745","3.64K","2.07%"
"07/31/1998","0.3673","0.3680","0.3695","0.3650","16.95K","0.00%"
"07/30/1998","0.3673","0.3660","0.3740","0.3640","14.46K","0.27%"
"07/29/1998","0.3663","0.3740","0.3740","0.3655","12.63K","-1.98%"
"07/28/1998","0.3737","0.3775","0.3810","0.3730","8.87K","-0.61%"
"07/27/1998","0.3760","0.3750","0.3770","0.3720","9.00K","1.57%"
"07/24/1998","0.3702","0.3702","0.3730","0.3675","12.97K","-0.24%"
"07/23/1998","0.3711","0.3800","0.3827","0.3690","13.92K","-2.32%"
"07/22/1998","0.3799","0.3845","0.3855","0.3725","13.44K","-0.45%"
"07/21/1998","0.3816","0.3770","0.3836","0.3750","10.64K","1.41%"
"07/20/1998","0.3763","0.3900","0.3915","0.3760","8.47K","-3.19%"
"07/17/1998","0.3887","0.3975","0.4015","0.3870","7.45K","-2.43%"
"07/16/1998","0.3984","0.4050","0.4050","0.3965","6.77K","-1.61%"
"07/15/1998","0.4049","0.4011","0.4070","0.4010","8.64K","1.15%"
"07/14/1998","0.4003","0.3925","0.4050","0.3905","10.84K","2.80%"
"07/13/1998","0.3894","0.3890","0.3920","0.3800","6.82K","0.03%"
"07/10/1998","0.3893","0.3940","0.3940","0.3880","5.15K","-0.84%"
"07/09/1998","0.3926","0.3945","0.3970","0.3900","6.13K","0.15%"
"07/08/1998","0.3920","0.3897","0.3980","0.3897","7.39K","0.75%"
"07/07/1998","0.3891","0.3900","0.3965","0.3885","6.72K","-0.77%"
"07/06/1998","0.3921","0.4050","0.4050","0.3880","5.63K","-3.45%"
"07/02/1998","0.4061","0.4080","0.4140","0.4050","8.22K","-0.20%"
"07/01/1998","0.4069","0.4035","0.4103","0.4035","3.41K","3.93%"
"06/30/1998","0.3915","0.3950","0.4000","0.3905","21.24K","-0.48%"
"06/29/1998","0.3934","0.3915","0.3985","0.3905","12.02K","-0.53%"
"06/26/1998","0.3955","0.3970","0.4020","0.3930","11.21K","-0.40%"
"06/25/1998","0.3971","0.4100","0.4140","0.3960","19.60K","-4.06%"
"06/24/1998","0.4139","0.4115","0.4165","0.4040","14.08K","0.90%"
"06/23/1998","0.4102","0.3920","0.4190","0.3920","20.51K","3.82%"
"06/22/1998","0.3951","0.3856","0.4010","0.3845","13.37K","2.52%"
"06/19/1998","0.3854","0.3800","0.3870","0.3780","7.01K","1.29%"
"06/18/1998","0.3805","0.3855","0.3855","0.3780","9.23K","-1.42%"
"06/17/1998","0.3860","0.3815","0.3945","0.3790","13.75K","1.26%"
"06/16/1998","0.3812","0.3825","0.3865","0.3790","8.43K","0.58%"
"06/15/1998","0.3790","0.3920","0.3920","0.3775","12.15K","-3.51%"
"06/12/1998","0.3928","0.3920","0.3990","0.3915","8.92K","0.00%"
"06/11/1998","0.3928","0.4008","0.4023","0.3920","11.82K","-2.00%"
"06/10/1998","0.4008","0.3950","0.4035","0.3920","13.56K","0.40%"
"06/09/1998","0.3992","0.4022","0.4070","0.3985","9.12K","-1.33%"
"06/08/1998","0.4046","0.4065","0.4100","0.4020","8.21K","-0.91%"
"06/05/1998","0.4083","0.4105","0.4160","0.4070","9.35K","-0.29%"
"06/04/1998","0.4095","0.4065","0.4170","0.4065","6.21K","1.97%"
"06/03/1998","0.4016","0.4080","0.4080","0.3985","5.34K","-1.59%"
"06/02/1998","0.4081","0.4095","0.4135","0.4075","2.56K","-0.51%"
"06/01/1998","0.4102","0.4147","0.4147","0.4085","5.28K","1.61%"
"05/29/1998","0.4037","0.4020","0.4080","0.3925","24.66K","0.92%"
"05/28/1998","0.4000","0.4070","0.4090","0.3980","19.01K","-1.74%"
"05/27/1998","0.4071","0.4040","0.4080","0.4015","16.83K","1.14%"
"05/26/1998","0.4025","0.4100","0.4100","0.3960","13.94K","-0.96%"
"05/22/1998","0.4064","0.4080","0.4135","0.4025","11.53K","-0.10%"
"05/21/1998","0.4068","0.4040","0.4100","0.4010","10.62K","1.27%"
"05/20/1998","0.4017","0.4210","0.4230","0.4000","16.17K","-4.45%"
"05/19/1998","0.4204","0.4225","0.4285","0.4160","6.71K","0.02%"
"05/18/1998","0.4203","0.4232","0.4255","0.4190","7.69K","-1.36%"
"05/15/1998","0.4261","0.4365","0.4370","0.4250","7.62K","-2.29%"
"05/14/1998","0.4361","0.4360","0.4410","0.4305","6.17K","0.11%"
"05/13/1998","0.4356","0.4400","0.4415","0.4350","7.99K","-1.25%"
"05/12/1998","0.4411","0.4395","0.4440","0.4395","6.49K","0.46%"
"05/11/1998","0.4391","0.4360","0.4455","0.4340","6.70K","-0.27%"
"05/08/1998","0.4403","0.4445","0.4475","0.4395","9.33K","-1.15%"
"05/07/1998","0.4454","0.4465","0.4530","0.4440","7.71K","-0.67%"
"05/06/1998","0.4484","0.4525","0.4530","0.4465","8.90K","-0.88%"
"05/05/1998","0.4524","0.4610","0.4610","0.4475","5.10K","-2.16%"
"05/04/1998","0.4624","0.4590","0.4650","0.4580","2.16K","-0.64%"
"05/01/1998","0.4654","0.4535","0.4710","0.4510","7.35K","5.27%"
"04/30/1998","0.4421","0.4377","0.4450","0.4325","18.39K","1.31%"
"04/29/1998","0.4364","0.4440","0.4475","0.4360","14.21K","-1.80%"
"04/28/1998","0.4444","0.4390","0.4450","0.4370","11.93K","1.90%"
"04/27/1998","0.4361","0.4350","0.4390","0.4305","12.36K","0.55%"
"04/24/1998","0.4337","0.4358","0.4380","0.4310","8.59K","0.14%"
"04/23/1998","0.4331","0.4465","0.4465","0.4300","15.12K","-0.87%"
"04/22/1998","0.4369","0.4468","0.4468","0.4350","8.75K","-2.22%"
"04/21/1998","0.4468","0.4449","0.4530","0.4420","9.76K","0.86%"
"04/20/1998","0.4430","0.4434","0.4475","0.4425","5.10K","-0.09%"
"04/17/1998","0.4434","0.4515","0.4585","0.4410","8.23K","-1.97%"
"04/16/1998","0.4523","0.4455","0.4545","0.4446","7.18K","2.15%"
"04/15/1998","0.4428","0.4325","0.4450","0.4295","8.17K","2.12%"
"04/14/1998","0.4336","0.4350","0.4370","0.4320","6.34K","-0.62%"
"04/13/1998","0.4363","0.4400","0.4420","0.4350","4.10K","-1.13%"
"04/09/1998","0.4413","0.4390","0.4445","0.4390","5.48K","0.46%"
"04/08/1998","0.4393","0.4340","0.4430","0.4315","6.39K","1.50%"
"04/07/1998","0.4328","0.4342","0.4360","0.4300","5.98K","-0.78%"
"04/06/1998","0.4362","0.4425","0.4440","0.4340","5.51K","-2.66%"
"04/03/1998","0.4481","0.4415","0.4495","0.4415","3.54K","1.75%"
"04/02/1998","0.4404","0.4410","0.4440","0.4370","5.12K","0.48%"
"04/01/1998","0.4383","0.4420","0.4430","0.4350","5.28K","0.94%"
"03/31/1998","0.4342","0.4480","0.4480","0.4330","22.67K","-2.95%"
"03/30/1998","0.4474","0.4580","0.4640","0.4445","19.10K","-2.68%"
"03/27/1998","0.4597","0.4620","0.4670","0.4580","11.09K","-0.45%"
"03/26/1998","0.4618","0.4575","0.4705","0.4570","16.81K","1.52%"
"03/25/1998","0.4549","0.4440","0.4575","0.4405","11.23K","2.55%"
"03/24/1998","0.4436","0.4560","0.4560","0.4425","13.91K","-2.68%"
"03/23/1998","0.4558","0.4285","0.4790","0.4285","17.01K","10.85%"
"03/20/1998","0.4112","0.4170","0.4185","0.4070","9.93K","-0.29%"
"03/19/1998","0.4124","0.4125","0.4215","0.4120","10.08K","-0.79%"
"03/18/1998","0.4157","0.3930","0.4205","0.3900","10.22K","6.59%"
"03/17/1998","0.3900","0.3915","0.3945","0.3825","11.80K","-0.54%"
"03/16/1998","0.3921","0.4095","0.4095","0.3910","6.80K","-4.01%"
"03/13/1998","0.4085","0.4115","0.4170","0.4080","5.65K","-0.49%"
"03/12/1998","0.4105","0.4105","0.4140","0.4060","4.49K","-0.10%"
"03/11/1998","0.4109","0.4175","0.4215","0.4090","11.01K","-0.96%"
"03/10/1998","0.4149","0.4180","0.4190","0.4135","7.60K","-0.31%"
"03/09/1998","0.4162","0.4285","0.4285","0.4110","10.54K","-2.87%"
"03/06/1998","0.4285","0.4360","0.4390","0.4280","7.16K","-1.72%"
"03/05/1998","0.4360","0.4390","0.4405","0.4350","2.92K","0.16%"
"03/04/1998","0.4353","0.4360","0.4395","0.4320","5.26K","-0.05%"
"03/03/1998","0.4355","0.4360","0.4410","0.4320","5.88K","0.00%"
"03/02/1998","0.4355","0.4470","0.4475","0.4350","3.38K","0.21%"
"02/27/1998","0.4346","0.4360","0.4400","0.4300","18.76K","-0.30%"
"02/26/1998","0.4359","0.4370","0.4460","0.4350","16.38K","-0.02%"
"02/25/1998","0.4360","0.4340","0.4420","0.4305","12.84K","1.02%"
"02/24/1998","0.4316","0.4315","0.4365","0.4290","13.02K","0.14%"
"02/23/1998","0.4310","0.4445","0.4470","0.4290","11.14K","-4.69%"
"02/20/1998","0.4522","0.4565","0.4605","0.4510","14.19K","-1.48%"
"02/19/1998","0.4590","0.4585","0.4650","0.4562","12.59K","-0.43%"
"02/18/1998","0.4610","0.4490","0.4630","0.4410","11.15K","3.55%"
"02/17/1998","0.4452","0.4520","0.4520","0.4410","7.86K","-2.13%"
"02/13/1998","0.4549","0.4525","0.4575","0.4510","4.25K","0.55%"
"02/12/1998","0.4524","0.4565","0.4583","0.4510","8.38K","-0.90%"
"02/11/1998","0.4565","0.4620","0.4670","0.4550","8.34K","-0.74%"
"02/10/1998","0.4599","0.4655","0.4675","0.4590","6.26K","-1.20%"
"02/09/1998","0.4655","0.4665","0.4690","0.4640","5.75K","-0.51%"
"02/06/1998","0.4679","0.4682","0.4760","0.4660","6.05K","0.11%"
"02/05/1998","0.4674","0.4630","0.4750","0.4615","4.85K","1.23%"
"02/04/1998","0.4617","0.4645","0.4680","0.4580","8.13K","-0.88%"
"02/03/1998","0.4658","0.4775","0.4805","0.4650","5.21K","-2.57%"
"02/02/1998","0.4781","0.4860","0.4860","0.4725","5.67K","-0.62%"
"01/30/1998","0.4811","0.4980","0.5010","0.4720","26.04K","-3.59%"
"01/29/1998","0.4990","0.4825","0.5040","0.4824","22.87K","3.44%"
"01/28/1998","0.4824","0.4775","0.4840","0.4765","17.12K","1.11%"
"01/27/1998","0.4771","0.4780","0.4870","0.4745","15.73K","0.29%"
"01/26/1998","0.4757","0.4495","0.4880","0.4495","19.23K","6.06%"
"01/23/1998","0.4485","0.4605","0.4640","0.4475","18.29K","-2.35%"
"01/22/1998","0.4593","0.4655","0.4655","0.4580","8.08K","-1.44%"
"01/21/1998","0.4660","0.4665","0.4725","0.4635","14.30K","-0.53%"
"01/20/1998","0.4685","0.4781","0.4815","0.4680","9.09K","-0.85%"
"01/16/1998","0.4725","0.4665","0.4730","0.4655","10.26K","1.20%"
"01/15/1998","0.4669","0.4695","0.4745","0.4660","8.72K","-0.34%"
"01/14/1998","0.4685","0.4660","0.4745","0.4640","8.15K","0.32%"
"01/13/1998","0.4670","0.4670","0.4745","0.4660","11.56K","-0.23%"
"01/12/1998","0.4681","0.4710","0.4710","0.4620","11.67K","-0.83%"
"01/09/1998","0.4720","0.4820","0.4840","0.4700","9.45K","-2.10%"
"01/08/1998","0.4821","0.4790","0.4845","0.4790","7.38K","0.84%"
"01/07/1998","0.4781","0.4800","0.4830","0.4725","9.74K","-0.77%"
"01/06/1998","0.4818","0.4849","0.4890","0.4800","6.63K","-0.10%"
"01/05/1998","0.4823","0.4940","0.4940","0.4820","6.16K","-2.80%"
"01/02/1998","0.4962","0.4990","0.4990","0.4950","2.25K","-0.20%"
"12/31/1997","0.4972","0.4990","0.5035","0.4940","15.04K","-0.36%"
"12/30/1997","0.4990","0.4950","0.5030","0.4945","18.61K","0.65%"
"12/29/1997","0.4958","0.5050","0.5050","0.4950","16.68K","-1.90%"
"12/26/1997","0.5054","0.5125","0.5125","0.5040","4.80K","-1.17%"
"12/24/1997","0.5114","0.5110","0.5150","0.5110","4.21K","-0.12%"
"12/23/1997","0.5120","0.5143","0.5170","0.5110","12.45K","-0.60%"
"12/22/1997","0.5151","0.5225","0.5235","0.5140","7.48K","-1.64%"
"12/19/1997","0.5237","0.5290","0.5330","0.5205","7.91K","-1.36%"
"12/18/1997","0.5309","0.5220","0.5340","0.5220","11.72K","1.72%"
"12/17/1997","0.5219","0.5180","0.5240","0.5150","13.53K","0.25%"
"12/16/1997","0.5206","0.5225","0.5245","0.5165","10.10K","-0.06%"
"12/15/1997","0.5209","0.5230","0.5265","0.5205","4.46K","-0.55%"
"12/12/1997","0.5238","0.5230","0.5285","0.5230","5.77K","0.38%"
"12/11/1997","0.5218","0.5240","0.5280","0.5190","10.54K","-0.50%"
"12/10/1997","0.5244","0.5360","0.5385","0.5220","10.41K","-2.27%"
"12/09/1997","0.5366","0.5415","0.5425","0.5360","4.93K","-0.72%"
"12/08/1997","0.5405","0.5411","0.5450","0.5400","7.33K","0.17%"
"12/05/1997","0.5396","0.5425","0.5465","0.5385","5.60K","0.04%"
"12/04/1997","0.5394","0.5410","0.5445","0.5385","4.94K","-0.28%"
"12/03/1997","0.5409","0.5382","0.5445","0.5325","8.62K","0.41%"
"12/02/1997","0.5387","0.5335","0.5405","0.5335","5.47K","0.79%"
"12/01/1997","0.5345","0.5496","0.5496","0.5320","11.82K","-1.55%"
"11/26/1997","0.5429","0.5625","0.5625","0.5420","32.08K","-3.43%"
"11/25/1997","0.5622","0.5650","0.5665","0.5600","13.56K","-0.21%"
"11/24/1997","0.5634","0.5630","0.5655","0.5585","10.58K","0.14%"
"11/21/1997","0.5626","0.5630","0.5680","0.5560","14.31K","0.12%"
"11/20/1997","0.5619","0.5750","0.5750","0.5585","14.82K","-2.06%"
"11/19/1997","0.5737","0.5825","0.5830","0.5720","18.54K","-1.22%"
"11/18/1997","0.5808","0.5860","0.5885","0.5790","6.93K","-0.60%"
"11/17/1997","0.5843","0.5990","0.5990","0.5810","8.92K","-2.79%"
"11/14/1997","0.6011","0.5935","0.6060","0.5915","9.50K","1.43%"
"11/13/1997","0.5926","0.5865","0.5950","0.5830","6.55K","1.02%"
"11/12/1997","0.5866","0.5875","0.5889","0.5810","5.58K","0.10%"
"11/11/1997","0.5860","0.5830","0.5895","0.5805","6.88K","0.83%"
"11/10/1997","0.5812","0.5950","0.5964","0.5805","5.75K","-1.39%"
"11/07/1997","0.5894","0.5840","0.5955","0.5840","6.31K","1.12%"
"11/06/1997","0.5829","0.5810","0.5880","0.5810","3.89K","0.38%"
"11/05/1997","0.5807","0.5885","0.5910","0.5800","5.05K","-1.43%"
"11/04/1997","0.5891","0.5965","0.5970","0.5885","3.27K","-1.17%"
"11/03/1997","0.5961","0.6035","0.6051","0.5915","3.63K","1.15%"
"10/31/1997","0.5893","0.5925","0.5975","0.5880","19.48K","-0.56%"
"10/30/1997","0.5926","0.5820","0.5945","0.5820","17.54K","1.86%"
"10/29/1997","0.5818","0.5750","0.5890","0.5730","18.17K","1.36%"
"10/28/1997","0.5740","0.5840","0.5865","0.5680","18.94K","-2.23%"
"10/27/1997","0.5871","0.5820","0.5940","0.5805","11.63K","1.24%"
"10/24/1997","0.5799","0.5890","0.5960","0.5790","18.61K","-1.75%"
"10/23/1997","0.5902","0.5975","0.6000","0.5890","11.55K","-1.24%"
"10/22/1997","0.5976","0.5920","0.6010","0.5905","9.10K","1.88%"
"10/21/1997","0.5866","0.5870","0.5920","0.5830","9.46K","-0.07%"
"10/20/1997","0.5870","0.5791","0.5895","0.5791","10.16K","0.96%"
"10/17/1997","0.5814","0.5930","0.6030","0.5790","9.87K","-1.42%"
"10/16/1997","0.5898","0.5790","0.5940","0.5785","11.01K","1.76%"
"10/15/1997","0.5796","0.5835","0.5880","0.5780","10.79K","-0.36%"
"10/14/1997","0.5817","0.5945","0.5995","0.5800","9.02K","-2.17%"
"10/13/1997","0.5946","0.6045","0.6060","0.5890","6.81K","-2.75%"
"10/10/1997","0.6114","0.6106","0.6130","0.6055","5.21K","-0.05%"
"10/09/1997","0.6117","0.6110","0.6155","0.6040","8.30K","-0.15%"
"10/08/1997","0.6126","0.6090","0.6170","0.6050","7.36K","0.92%"
"10/07/1997","0.6070","0.6075","0.6135","0.6055","7.22K","0.03%"
"10/06/1997","0.6068","0.6280","0.6335","0.6030","9.31K","-3.38%"
"10/03/1997","0.6280","0.6065","0.6325","0.6060","16.26K","3.44%"
"10/02/1997","0.6071","0.5920","0.6085","0.5860","6.96K","2.50%"
"10/01/1997","0.5923","0.5960","0.5970","0.5890","5.21K","0.78%"
"09/30/1997","0.5877","0.5925","0.5970","0.5870","24.73K","-0.81%"
"09/29/1997","0.5925","0.5890","0.5930","0.5805","21.20K","0.65%"
"09/26/1997","0.5887","0.5715","0.5930","0.5695","30.24K","2.61%"
"09/25/1997","0.5737","0.5615","0.5745","0.5615","13.55K","2.36%"
"09/24/1997","0.5605","0.5545","0.5620","0.5495","14.34K","0.99%"
"09/23/1997","0.5550","0.5557","0.5630","0.5530","12.21K","-0.13%"
"09/22/1997","0.5557","0.5455","0.5600","0.5455","15.11K","2.02%"
"09/19/1997","0.5447","0.5450","0.5470","0.5440","3.22K","-0.04%"
"09/18/1997","0.5449","0.5445","0.5500","0.5430","13.40K","0.11%"
"09/17/1997","0.5443","0.5490","0.5520","0.5425","9.07K","-1.02%"
"09/16/1997","0.5499","0.5375","0.5545","0.5355","11.66K","2.36%"
"09/15/1997","0.5372","0.5400","0.5405","0.5370","3.81K","-0.48%"
"09/12/1997","0.5398","0.5355","0.5415","0.5355","6.39K","0.80%"
"09/11/1997","0.5355","0.5340","0.5395","0.5325","8.91K","0.62%"
"09/10/1997","0.5322","0.5405","0.5420","0.5305","12.30K","-1.79%"
"09/09/1997","0.5419","0.5430","0.5455","0.5380","6.48K","-0.35%"
"09/08/1997","0.5438","0.5515","0.5515","0.5435","4.42K","-0.91%"
"09/05/1997","0.5488","0.5365","0.5580","0.5365","4.92K","2.14%"
"09/04/1997","0.5373","0.5433","0.5460","0.5365","3.96K","-1.29%"
"09/03/1997","0.5443","0.5455","0.5480","0.5430","3.55K","-0.13%"
"09/02/1997","0.5450","0.5405","0.5500","0.5405","2.52K","2.41%"
"08/29/1997","0.5322","0.5365","0.5405","0.5315","16.66K","-0.67%"
"08/28/1997","0.5358","0.5408","0.5410","0.5325","12.53K","-0.92%"
"08/27/1997","0.5408","0.5287","0.5420","0.5250","16.25K","2.62%"
"08/26/1997","0.5270","0.5308","0.5345","0.5255","18.69K","-0.43%"
"08/25/1997","0.5293","0.5435","0.5440","0.5270","23.70K","-2.38%"
"08/22/1997","0.5422","0.5525","0.5525","0.5415","8.54K","-0.29%"
"08/21/1997","0.5438","0.5596","0.5612","0.5410","18.27K","-3.00%"
"08/20/1997","0.5606","0.5645","0.5665","0.5585","10.14K","-0.78%"
"08/19/1997","0.5650","0.5590","0.5695","0.5590","7.29K","1.09%"
"08/18/1997","0.5589","0.5600","0.5620","0.5525","6.21K","-0.37%"
"08/15/1997","0.5610","0.5655","0.5660","0.5580","4.78K","-1.11%"
"08/14/1997","0.5673","0.5685","0.5735","0.5657","5.99K","-0.26%"
"08/13/1997","0.5688","0.5595","0.5695","0.5565","8.60K","1.64%"
"08/12/1997","0.5596","0.5535","0.5600","0.5530","8.60K","1.16%"
"08/11/1997","0.5532","0.5525","0.5560","0.5515","5.59K","0.11%"
"08/08/1997","0.5526","0.5630","0.5654","0.5510","8.36K","-1.71%"
"08/07/1997","0.5622","0.5755","0.5765","0.5600","7.14K","-2.45%"
"08/06/1997","0.5763","0.5880","0.5890","0.5750","5.28K","-2.02%"
"08/05/1997","0.5882","0.5895","0.5905","0.5835","4.69K","-0.24%"
"08/04/1997","0.5896","0.5702","0.5930","0.5685","8.35K","3.29%"
"08/01/1997","0.5708","0.5680","0.5720","0.5625","4.70K","1.58%"
"07/31/1997","0.5619","0.5620","0.5660","0.5405","28.25K","0.12%"
"07/30/1997","0.5612","0.5475","0.5620","0.5475","14.11K","2.65%"
"07/29/1997","0.5467","0.5465","0.5510","0.5450","7.86K","0.29%"
"07/28/1997","0.5451","0.5480","0.5530","0.5390","9.29K","-0.24%"
"07/25/1997","0.5464","0.5380","0.5585","0.5355","24.35K","1.24%"
"07/24/1997","0.5397","0.5385","0.5420","0.5370","7.64K","0.26%"
"07/23/1997","0.5383","0.5335","0.5410","0.5310","5.63K","1.03%"
"07/22/1997","0.5328","0.5300","0.5360","0.5270","5.82K","0.74%"
"07/21/1997","0.5289","0.5285","0.5295","0.5230","7.69K","0.42%"
"07/18/1997","0.5267","0.5445","0.5445","0.5225","12.41K","-3.06%"
"07/17/1997","0.5433","0.5330","0.5490","0.5320","11.51K","1.84%"
"07/16/1997","0.5335","0.5360","0.5370","0.5305","5.81K","-0.52%"
"07/15/1997","0.5363","0.5245","0.5390","0.5230","7.08K","2.13%"
"07/14/1997","0.5251","0.5330","0.5335","0.5220","9.19K","-0.92%"
"07/11/1997","0.5300","0.5260","0.5330","0.5250","4.20K","0.40%"
"07/10/1997","0.5279","0.5330","0.5334","0.5250","5.89K","-0.96%"
"07/09/1997","0.5330","0.5370","0.5400","0.5280","6.25K","-0.82%"
"07/08/1997","0.5374","0.5340","0.5410","0.5335","3.83K","0.54%"
"07/07/1997","0.5345","0.5350","0.5360","0.5300","2.17K","0.26%"
"07/03/1997","0.5331","0.5510","0.5520","0.5320","3.42K","-3.81%"
"07/02/1997","0.5542","0.5485","0.5570","0.5470","5.60K","0.20%"
"07/01/1997","0.5531","0.5480","0.5550","0.5440","4.03K","2.71%"
"06/30/1997","0.5385","0.5300","0.5420","0.5300","14.39K","0.71%"
"06/27/1997","0.5347","0.5230","0.5360","0.5230","18.00K","2.39%"
"06/26/1997","0.5222","0.5300","0.5305","0.5210","10.28K","-1.79%"
"06/25/1997","0.5317","0.5190","0.5360","0.5175","12.42K","2.53%"
"06/24/1997","0.5186","0.5235","0.5275","0.5175","8.98K","-0.61%"
"06/23/1997","0.5218","0.5195","0.5230","0.5150","8.47K","1.20%"
"06/20/1997","0.5156","0.5185","0.5195","0.5110","7.85K","-0.39%"
"06/19/1997","0.5176","0.5200","0.5230","0.5150","11.30K","-0.27%"
"06/18/1997","0.5190","0.5240","0.5285","0.5160","8.87K","-1.87%"
"06/17/1997","0.5289","0.5240","0.5345","0.5240","4.34K","1.01%"
