"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/1999","281.50","286.00","286.00","280.00","21.89K","-1.49%"
"01/11/1999","285.75","291.75","292.00","285.50","13.71K","-1.89%"
"01/08/1999","291.25","287.00","294.00","286.50","22.72K","1.30%"
"01/07/1999","287.50","287.50","289.50","286.00","15.88K","0.00%"
"01/06/1999","287.50","281.00","288.00","280.00","25.63K","2.59%"
"01/05/1999","280.25","279.50","281.00","277.00","9.69K","0.45%"
"01/04/1999","279.00","276.50","289.00","275.00","8.01K","1.27%"
"01/01/1999","275.50","276.50","294.00","263.00","298.22K","-0.27%"
"12/31/1998","276.25","276.00","277.50","274.00","4.33K","0.09%"
"12/30/1998","276.00","281.50","281.75","275.00","12.92K","-2.04%"
"12/29/1998","281.75","283.00","284.50","281.50","4.83K","-0.27%"
"12/28/1998","282.50","283.00","285.25","280.75","7.37K","-0.09%"
"12/24/1998","282.75","277.50","283.00","277.50","9.15K","1.80%"
"12/23/1998","277.75","277.50","280.00","276.00","6.41K","0.36%"
"12/22/1998","276.75","279.00","281.00","276.00","8.43K","5.43%"
"12/21/1998","262.50","266.00","266.75","261.50","0.15K","-0.94%"
"12/18/1998","265.00","262.50","265.00","260.50","0.33K","0.76%"
"12/17/1998","263.00","266.00","267.50","262.50","0.07K","-0.38%"
"12/16/1998","264.00","263.00","265.00","262.50","0.04K","0.76%"
"12/15/1998","262.00","264.50","266.00","262.00","0.11K","-0.57%"
"12/14/1998","263.50","259.50","264.50","257.00","1.31K","0.96%"
"12/11/1998","261.00","261.50","263.50","259.00","0.41K","-0.57%"
"12/10/1998","262.50","262.50","263.00","259.00","1.57K","0.19%"
"12/09/1998","262.00","270.00","272.50","262.00","2.14K","-3.23%"
"12/08/1998","270.75","269.50","270.75","267.00","2.30K","0.09%"
"12/07/1998","270.50","272.50","273.00","269.00","3.45K","-0.28%"
"12/04/1998","271.25","270.00","273.50","269.50","2.53K","0.28%"
"12/03/1998","270.50","274.00","274.75","270.00","4.84K","-1.55%"
"12/02/1998","274.75","272.50","276.75","272.50","5.98K","0.46%"
"12/01/1998","273.50","277.00","277.75","272.75","6.61K","-1.26%"
"11/30/1998","277.00","276.00","281.00","275.75","9.16K","0.00%"
"11/27/1998","277.00","277.50","280.50","276.75","15.33K","-0.36%"
"11/25/1998","278.00","275.75","279.00","275.75","14.62K","0.72%"
"11/24/1998","276.00","277.50","278.00","274.00","22.38K","-0.36%"
"11/23/1998","277.00","285.00","285.50","276.50","22.18K","-2.98%"
"11/20/1998","285.50","291.00","291.00","284.00","22.14K","-1.89%"
"11/19/1998","291.00","293.00","294.00","289.75","12.93K","-0.68%"
"11/18/1998","293.00","288.50","293.50","288.00","13.17K","1.74%"
"11/17/1998","288.00","286.50","288.75","286.25","5.64K","0.52%"
"11/16/1998","286.50","287.00","289.50","285.50","9.53K","-0.35%"
"11/13/1998","287.50","290.75","292.00","287.00","10.20K","-1.63%"
"11/12/1998","292.25","293.00","295.50","290.00","11.88K","-0.09%"
"11/11/1998","292.50","294.00","295.00","290.50","12.88K","-0.17%"
"11/10/1998","293.00","293.00","295.00","291.00","15.53K","0.00%"
"11/09/1998","293.00","290.00","294.00","290.00","10.17K","1.03%"
"11/06/1998","290.00","287.00","292.00","286.00","15.23K","0.87%"
"11/05/1998","287.50","282.25","288.50","282.25","10.06K","1.14%"
"11/04/1998","284.25","285.00","287.50","283.00","13.24K","-1.13%"
"11/03/1998","287.50","288.00","292.00","284.25","16.24K","0.09%"
"11/02/1998","287.25","293.75","294.25","285.00","22.70K","3.70%"
"11/01/1998","277.00","293.75","295.50","274.00","285.20K","-5.86%"
"10/30/1998","294.25","290.25","296.00","289.50","14.10K","1.29%"
"10/29/1998","290.50","295.50","299.25","289.50","22.01K","-1.53%"
"10/28/1998","295.00","296.00","298.75","293.50","12.87K","-0.08%"
"10/27/1998","295.25","301.00","301.00","295.00","16.94K","-1.50%"
"10/26/1998","299.75","295.00","301.00","293.00","18.87K","1.52%"
"10/23/1998","295.25","295.00","297.00","292.50","14.27K","0.43%"
"10/22/1998","294.00","287.25","294.50","286.00","16.76K","2.44%"
"10/21/1998","287.00","286.00","288.25","282.00","17.58K","0.26%"
"10/20/1998","286.25","293.25","294.00","285.50","22.18K","-2.64%"
"10/19/1998","294.00","295.50","298.00","293.50","12.69K","-0.59%"
"10/16/1998","295.75","292.00","297.00","289.00","14.40K","1.37%"
"10/15/1998","291.75","294.00","294.00","288.50","11.09K","-0.77%"
"10/14/1998","294.00","294.50","296.50","291.50","10.09K","-0.68%"
"10/13/1998","296.00","289.50","298.00","288.00","21.98K","1.98%"
"10/12/1998","290.25","294.75","294.75","290.00","11.75K","-2.19%"
"10/09/1998","296.75","296.75","304.00","296.00","26.42K","-0.75%"
"10/08/1998","299.00","294.50","299.75","292.50","26.52K","1.18%"
"10/07/1998","295.50","284.00","298.00","284.00","33.13K","4.14%"
"10/06/1998","283.75","286.50","287.00","282.25","16.21K","-0.96%"
"10/05/1998","286.50","278.00","289.50","277.25","30.13K","3.80%"
"10/02/1998","276.00","269.00","276.75","269.00","19.33K","2.60%"
"10/01/1998","269.00","269.25","270.75","267.00","11.40K","-0.09%"
"09/30/1998","269.25","276.75","276.75","269.00","22.39K","-2.71%"
"09/29/1998","276.75","277.00","278.75","275.50","7.81K","0.00%"
"09/28/1998","276.75","276.00","278.25","273.50","8.86K","0.18%"
"09/25/1998","276.25","279.00","280.50","275.50","15.65K","-0.90%"
"09/24/1998","278.75","274.00","280.00","273.25","25.18K","1.64%"
"09/23/1998","274.25","275.00","277.00","271.50","18.78K","0.00%"
"09/22/1998","274.25","271.00","274.75","271.00","21.55K","7.13%"
"09/21/1998","256.00","253.00","259.25","252.00","0.12K","0.59%"
"09/18/1998","254.50","253.50","257.50","253.00","0.07K","0.39%"
"09/17/1998","253.50","249.00","253.50","248.50","0.04K","1.81%"
"09/16/1998","249.00","253.00","257.00","249.00","0.06K","-2.06%"
"09/15/1998","254.25","250.50","254.75","249.00","0.29K","2.31%"
"09/14/1998","248.50","243.00","249.00","243.00","0.77K","2.05%"
"09/11/1998","243.50","243.50","244.75","242.00","1.34K","-1.81%"
"09/10/1998","248.00","244.00","249.00","244.00","1.80K","1.22%"
"09/09/1998","245.00","249.00","250.00","244.50","2.52K","-2.00%"
"09/08/1998","250.00","249.00","250.75","248.00","3.64K","1.63%"
"09/04/1998","246.00","246.50","250.50","246.00","3.78K","0.72%"
"09/03/1998","244.25","240.50","244.50","238.50","4.33K","1.77%"
"09/02/1998","240.00","237.50","241.50","237.50","6.07K","1.48%"
"09/01/1998","236.50","238.00","240.00","234.50","6.55K","-0.42%"
"08/31/1998","237.50","241.00","244.00","237.00","11.51K","-1.55%"
"08/28/1998","241.25","243.00","244.25","241.00","16.34K","-1.03%"
"08/27/1998","243.75","245.25","245.75","240.50","8.44K","-0.61%"
"08/26/1998","245.25","247.25","247.50","245.00","4.76K","-0.91%"
"08/25/1998","247.50","252.25","253.00","246.00","7.49K","-2.17%"
"08/24/1998","253.00","252.50","253.25","249.00","7.53K","0.00%"
"08/21/1998","253.00","256.00","256.00","252.50","3.43K","-1.08%"
"08/20/1998","255.75","258.75","258.75","255.25","5.04K","-0.87%"
"08/19/1998","258.00","258.25","261.00","256.50","4.30K","-0.10%"
"08/18/1998","258.25","263.00","263.50","257.00","4.57K","-1.62%"
"08/17/1998","262.50","260.00","264.00","260.00","5.02K","0.96%"
"08/14/1998","260.00","253.50","261.00","253.50","6.64K","2.56%"
"08/13/1998","253.50","259.25","260.75","253.00","5.96K","-2.22%"
"08/12/1998","259.25","253.50","259.50","252.25","7.49K","2.17%"
"08/11/1998","253.75","255.75","256.50","252.50","5.46K","-0.88%"
"08/10/1998","256.00","250.25","256.50","250.25","4.86K","1.79%"
"08/07/1998","251.50","251.25","255.00","251.00","5.46K","0.10%"
"08/06/1998","251.25","246.75","251.50","246.00","5.26K","1.82%"
"08/05/1998","246.75","247.00","248.75","246.00","3.73K","-0.20%"
"08/04/1998","247.25","250.50","253.00","247.00","6.59K","-1.40%"
"08/03/1998","250.75","252.50","253.00","249.00","4.57K","5.58%"
"08/01/1998","237.50","252.50","264.00","237.00","134.46K","-5.94%"
"07/31/1998","252.50","253.00","256.00","252.00","5.30K","-0.30%"
"07/30/1998","253.25","251.00","255.25","251.00","6.44K","0.40%"
"07/29/1998","252.25","257.50","257.50","251.25","5.38K","-1.46%"
"07/28/1998","256.00","260.50","261.00","255.25","5.02K","-1.73%"
"07/27/1998","260.50","263.25","263.25","260.25","4.52K","-1.79%"
"07/24/1998","265.25","265.25","267.50","263.00","6.25K","-0.19%"
"07/23/1998","265.75","268.00","268.25","265.50","4.82K","2.90%"
"07/22/1998","258.25","259.00","260.00","258.25","0.17K","-2.36%"
"07/21/1998","264.50","268.00","268.00","264.00","0.18K","-1.31%"
"07/20/1998","268.00","266.50","269.00","265.00","0.15K","0.75%"
"07/17/1998","266.00","265.50","266.50","265.00","0.02K","1.53%"
"07/16/1998","262.00","261.50","264.50","261.00","0.09K","0.58%"
"07/15/1998","260.50","263.00","263.00","260.50","0.14K","-0.67%"
"07/14/1998","262.25","265.00","265.00","262.25","0.17K","-1.41%"
"07/13/1998","266.00","267.00","267.50","266.00","0.07K","0.09%"
"07/10/1998","265.75","267.00","268.00","265.00","0.74K","-2.12%"
"07/09/1998","271.50","272.00","274.00","270.00","0.30K","-0.55%"
"07/08/1998","273.00","281.00","282.50","273.00","0.36K","-1.36%"
"07/07/1998","276.75","276.00","278.00","275.50","1.36K","1.47%"
"07/06/1998","272.75","267.00","273.00","266.00","1.71K","1.68%"
"07/02/1998","268.25","272.50","273.00","268.00","3.52K","-1.92%"
"07/01/1998","273.50","275.00","280.00","271.00","3.93K","-1.00%"
"06/30/1998","276.25","267.50","277.00","267.50","9.07K","2.98%"
"06/29/1998","268.25","280.25","280.25","267.00","16.05K","-4.88%"
"06/26/1998","282.00","288.75","289.00","281.00","13.62K","-2.42%"
"06/25/1998","289.00","293.25","294.50","288.00","9.84K","-1.78%"
"06/24/1998","294.25","291.00","295.00","288.00","12.89K","1.03%"
"06/23/1998","291.25","285.75","294.25","285.75","13.74K","1.66%"
"06/22/1998","286.50","288.00","291.50","284.00","10.23K","-0.87%"
"06/19/1998","289.00","283.25","298.00","282.00","20.90K","1.85%"
"06/18/1998","283.75","283.50","286.00","281.50","10.19K","0.00%"
"06/17/1998","283.75","277.50","289.00","277.25","22.86K","2.44%"
"06/16/1998","277.00","274.75","280.00","274.75","12.35K","0.91%"
"06/15/1998","274.50","279.00","279.00","273.50","12.52K","-1.70%"
"06/12/1998","279.25","277.75","281.00","275.75","9.08K","0.54%"
"06/11/1998","277.75","276.25","279.50","276.00","11.39K","-0.18%"
"06/10/1998","278.25","278.25","280.50","277.25","9.21K","0.09%"
"06/09/1998","278.00","275.00","279.00","274.50","13.57K","0.91%"
"06/08/1998","275.50","280.25","280.25","275.00","12.02K","-1.69%"
"06/05/1998","280.25","282.25","282.75","279.50","9.07K","-0.71%"
"06/04/1998","282.25","281.00","283.00","279.50","11.89K","0.36%"
"06/03/1998","281.25","287.50","290.00","281.00","14.79K","-2.09%"
"06/02/1998","287.25","284.00","288.00","284.00","9.46K","1.14%"
"06/01/1998","284.00","284.00","284.00","281.25","13.58K","-0.09%"
"05/29/1998","284.25","283.25","287.50","283.25","11.13K","-0.09%"
"05/28/1998","284.50","288.00","293.00","284.25","14.40K","-1.04%"
"05/27/1998","287.50","292.25","293.25","282.75","30.11K","-1.63%"
"05/26/1998","292.25","296.00","296.00","291.00","15.46K","-2.09%"
"05/22/1998","298.50","298.00","299.50","296.50","6.81K","0.00%"
"05/21/1998","298.50","303.00","305.50","298.00","13.15K","-1.40%"
"05/20/1998","302.75","298.25","304.00","297.50","11.91K","3.77%"
"05/19/1998","291.75","293.50","293.50","290.75","0.05K","-0.93%"
"05/18/1998","294.50","295.50","297.50","294.00","0.02K","0.08%"
"05/15/1998","294.25","296.00","296.00","294.00","0.11K","-0.59%"
"05/14/1998","296.00","296.50","297.00","296.00","0.11K","-0.50%"
"05/13/1998","297.50","297.00","299.00","297.00","0.02K","1.02%"
"05/12/1998","294.50","295.00","295.25","292.50","0.06K","-0.08%"
"05/11/1998","294.75","296.00","297.00","292.50","0.28K","-2.48%"
"05/08/1998","302.25","305.75","305.75","301.25","0.25K","-1.14%"
"05/07/1998","305.75","306.00","309.00","302.00","1.82K","0.25%"
"05/06/1998","305.00","300.00","305.00","300.00","2.60K","2.35%"
"05/05/1998","298.00","294.00","298.50","294.00","2.85K","1.79%"
"05/04/1998","292.75","294.00","295.00","289.75","4.55K","1.30%"
"05/01/1998","289.00","288.50","292.00","288.50","6.23K","-0.26%"
"04/30/1998","289.75","293.50","295.50","289.50","7.07K","-1.19%"
"04/29/1998","293.25","298.50","301.00","293.00","9.78K","-1.68%"
"04/28/1998","298.25","297.50","299.50","294.00","5.00K","0.85%"
"04/27/1998","295.75","295.00","296.00","291.00","4.13K","0.25%"
"04/24/1998","295.00","293.00","299.00","293.00","5.07K","0.77%"
"04/23/1998","292.75","295.00","296.50","292.00","4.05K","-0.93%"
"04/22/1998","295.50","300.50","300.50","295.00","9.44K","-1.66%"
"04/21/1998","300.50","298.75","303.50","298.00","7.70K","0.59%"
"04/20/1998","298.75","303.75","303.75","298.50","2.56K","-1.65%"
"04/17/1998","303.75","304.75","308.00","302.00","5.48K","-0.33%"
"04/16/1998","304.75","305.25","306.25","298.00","5.94K","-0.16%"
"04/15/1998","305.25","301.75","306.25","301.50","6.06K","1.50%"
"04/14/1998","300.75","300.50","304.00","300.00","5.21K","0.08%"
"04/13/1998","300.50","302.00","303.00","297.00","8.19K","0.67%"
"04/09/1998","298.50","302.25","302.50","298.00","10.12K","-1.24%"
"04/08/1998","302.25","302.50","304.25","301.00","5.87K","-0.08%"
"04/07/1998","302.50","305.25","307.50","302.00","7.36K","-1.06%"
"04/06/1998","305.75","311.75","311.75","303.00","8.35K","-1.77%"
"04/03/1998","311.25","316.50","317.50","311.00","4.60K","-1.66%"
"04/02/1998","316.50","314.25","317.50","312.50","5.86K","0.64%"
"04/01/1998","314.50","320.00","321.00","313.50","8.17K","-1.80%"
"03/31/1998","320.25","324.50","326.75","318.50","8.58K","-1.46%"
"03/30/1998","325.00","320.50","326.00","320.50","5.99K","0.85%"
"03/27/1998","322.25","320.50","323.50","319.00","6.68K","0.62%"
"03/26/1998","320.25","328.75","330.00","318.00","15.97K","-2.51%"
"03/25/1998","328.50","331.75","331.75","328.25","4.64K","-0.83%"
"03/24/1998","331.25","332.00","332.50","328.50","5.86K","-0.30%"
"03/23/1998","332.25","328.00","333.00","325.00","13.55K","3.83%"
"03/20/1998","320.00","321.00","322.00","320.00","","-1.23%"
"03/19/1998","324.00","325.00","325.00","322.50","0.03K","-0.92%"
"03/18/1998","327.00","334.00","335.50","327.00","0.11K","-1.65%"
"03/17/1998","332.50","331.00","334.50","331.00","0.21K","0.53%"
"03/16/1998","330.75","334.50","334.50","329.00","0.16K","-1.49%"
"03/13/1998","335.75","336.00","338.00","335.75","0.19K","-0.81%"
"03/12/1998","338.50","339.00","339.50","336.50","0.81K","-0.15%"
"03/11/1998","339.00","335.50","341.50","335.00","1.03K","1.95%"
"03/10/1998","332.50","329.00","333.00","328.00","1.37K","1.06%"
"03/09/1998","329.00","329.00","329.50","328.00","1.41K","1.08%"
"03/06/1998","325.50","324.50","328.00","324.00","2.56K","0.62%"
"03/05/1998","323.50","326.00","327.00","323.25","2.37K","-0.77%"
"03/04/1998","326.00","328.00","329.50","325.50","4.17K","-0.76%"
"03/03/1998","328.50","330.00","331.50","327.00","3.11K","-0.38%"
"03/02/1998","329.75","327.50","334.00","326.50","4.29K","2.97%"
"03/01/1998","320.25","327.50","341.50","318.00","83.09K","-2.21%"
"02/27/1998","327.50","320.25","330.00","319.00","10.80K","1.87%"
"02/26/1998","321.50","318.25","324.75","318.25","13.57K","0.86%"
"02/25/1998","318.75","321.00","321.25","317.50","10.50K","-0.55%"
"02/24/1998","320.50","326.00","327.00","318.50","15.94K","-1.69%"
"02/23/1998","326.00","323.25","327.50","323.25","10.88K","0.85%"
"02/20/1998","323.25","322.50","325.00","320.50","10.89K","0.23%"
"02/19/1998","322.50","323.00","325.00","316.00","18.77K","0.16%"
"02/18/1998","322.00","322.00","324.00","321.00","7.79K","-0.08%"
"02/17/1998","322.25","328.00","328.50","321.00","15.16K","-2.20%"
"02/13/1998","329.50","333.00","333.00","329.00","6.41K","-1.20%"
"02/12/1998","333.50","332.50","334.50","330.00","9.89K","0.30%"
"02/11/1998","332.50","338.50","338.50","330.00","17.93K","-1.63%"
"02/10/1998","338.00","337.50","339.25","336.00","6.25K","0.22%"
"02/09/1998","337.25","334.00","338.50","333.50","10.68K","0.97%"
"02/06/1998","334.00","338.00","338.50","333.00","11.31K","-1.40%"
"02/05/1998","338.75","341.50","343.25","338.50","10.59K","-0.88%"
"02/04/1998","341.75","344.00","345.50","341.00","7.80K","-0.73%"
"02/03/1998","344.25","344.00","347.00","341.00","12.38K","0.22%"
"02/02/1998","343.50","337.75","344.00","335.00","11.89K","4.89%"
"02/01/1998","327.50","337.75","347.00","316.00","219.41K","-2.89%"
"01/30/1998","337.25","338.75","340.00","336.00","8.88K","-0.44%"
"01/29/1998","338.75","340.75","342.50","338.25","8.53K","-0.73%"
"01/28/1998","341.25","340.25","344.00","339.50","9.58K","0.00%"
"01/27/1998","341.25","341.50","348.00","339.50","22.47K","-0.15%"
"01/26/1998","341.75","334.50","343.00","333.50","13.86K","2.24%"
"01/23/1998","334.25","331.25","337.50","331.00","11.97K","0.98%"
"01/22/1998","331.00","330.00","332.00","328.00","7.18K","0.30%"
"01/21/1998","330.00","331.00","333.00","329.25","7.06K","-0.60%"
"01/20/1998","332.00","335.50","336.00","329.50","7.96K","-0.67%"
"01/16/1998","334.25","333.75","337.50","332.00","8.91K","0.15%"
"01/15/1998","333.75","329.25","334.50","325.00","14.17K","1.29%"
"01/14/1998","329.50","334.00","337.50","328.00","15.03K","-1.35%"
"01/13/1998","334.00","321.75","341.75","321.75","32.25K","3.81%"
"01/12/1998","321.75","321.00","324.00","319.25","10.14K","0.23%"
"01/09/1998","321.00","320.50","322.50","319.50","11.58K","0.16%"
"01/08/1998","320.50","329.50","329.50","320.00","13.25K","-2.58%"
"01/07/1998","329.00","324.75","329.50","322.50","10.21K","1.39%"
"01/06/1998","324.50","331.00","331.50","324.00","11.24K","-1.96%"
"01/05/1998","331.00","330.75","334.00","327.00","8.02K","0.08%"
"01/02/1998","330.75","327.00","331.50","325.00","8.16K","-1.93%"
"01/01/1998","337.25","327.00","348.00","319.25","240.44K","3.53%"
"12/31/1997","325.75","327.75","329.50","325.50","5.29K","-0.61%"
"12/30/1997","327.75","333.75","333.75","327.50","10.55K","-1.80%"
"12/29/1997","333.75","339.00","340.50","333.50","6.40K","-1.18%"
"12/26/1997","337.75","337.50","339.50","336.50","1.82K","0.15%"
"12/24/1997","337.25","335.00","340.25","334.50","4.41K","0.45%"
"12/23/1997","335.75","334.00","336.50","332.50","4.09K","0.83%"
"12/22/1997","333.00","334.00","338.00","332.00","7.84K","3.58%"
"12/19/1997","321.50","322.00","322.50","320.00","0.11K","0.39%"
"12/18/1997","320.25","330.00","330.00","320.25","0.06K","-3.68%"
"12/17/1997","332.50","331.50","333.00","331.25","0.03K","0.30%"
"12/16/1997","331.50","332.00","332.50","330.50","0.03K","0.76%"
"12/15/1997","329.00","330.00","331.50","327.00","0.04K","-0.53%"
"12/12/1997","330.75","340.00","340.00","330.75","0.16K","-1.85%"
"12/11/1997","337.00","343.50","343.50","337.00","0.16K","-2.18%"
"12/10/1997","344.50","345.50","345.50","342.75","0.45K","0.00%"
"12/09/1997","344.50","348.00","349.50","344.50","1.33K","-0.65%"
"12/08/1997","346.75","346.00","347.50","345.50","1.25K","0.80%"
"12/05/1997","344.00","342.00","345.50","339.00","2.38K","1.10%"
"12/04/1997","340.25","339.00","341.00","338.75","3.54K","0.44%"
"12/03/1997","338.75","339.75","343.00","338.00","3.42K","-0.73%"
"12/02/1997","341.25","345.00","347.00","340.50","4.10K","-0.87%"
"12/01/1997","344.25","341.75","348.00","341.00","6.07K","0.73%"
"11/28/1997","341.75","339.50","342.00","338.00","6.10K","0.74%"
"11/26/1997","339.25","335.00","342.00","334.00","16.55K","1.27%"
